2025-10-10 08:45:09.348 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:09.348 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:09.362 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 13ms
2025-10-10 08:45:09.362 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:09.362 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:09.371 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 8ms
2025-10-10 08:45:19.363 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:19.363 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:19.383 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 19ms
2025-10-10 08:45:19.383 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:19.384 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:19.392 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 8ms
2025-10-10 08:45:29.384 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:29.384 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:29.396 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 12ms
2025-10-10 08:45:29.396 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:29.396 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:29.402 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:45:39.410 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:39.410 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:39.570 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 160ms
2025-10-10 08:45:39.570 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:39.570 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:39.702 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 132ms
2025-10-10 08:45:49.572 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:49.572 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:49.594 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 21ms
2025-10-10 08:45:49.704 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:49.704 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:49.713 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 9ms
2025-10-10 08:45:59.597 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:45:59.597 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:45:59.626 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 28ms
2025-10-10 08:45:59.714 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:45:59.714 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:45:59.720 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:46:09.627 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:09.627 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:09.656 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 28ms
2025-10-10 08:46:09.729 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:09.729 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:09.746 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 16ms
2025-10-10 08:46:19.667 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:19.667 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:19.676 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 9ms
2025-10-10 08:46:19.748 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:19.748 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:19.755 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:46:29.677 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:29.677 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:29.686 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 8ms
2025-10-10 08:46:29.757 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:29.757 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:29.767 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:46:39.688 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:39.688 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:39.697 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 9ms
2025-10-10 08:46:39.769 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:39.769 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:39.775 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:46:49.699 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:49.699 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:49.709 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 9ms
2025-10-10 08:46:49.778 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:49.778 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:49.783 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:46:59.710 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:46:59.710 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:46:59.719 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 8ms
2025-10-10 08:46:59.784 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:46:59.784 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:46:59.790 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:47:09.720 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:09.720 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:09.732 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:47:09.794 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:09.794 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:09.805 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 11ms
2025-10-10 08:47:19.733 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:19.733 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:19.746 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 13ms
2025-10-10 08:47:19.808 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:19.808 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:19.814 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:47:29.748 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:29.748 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:29.759 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 10ms
2025-10-10 08:47:29.815 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:29.815 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:29.834 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 18ms
2025-10-10 08:47:39.761 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:39.761 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:39.782 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 21ms
2025-10-10 08:47:39.836 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:39.836 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:39.842 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:47:49.783 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:49.783 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:49.796 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 13ms
2025-10-10 08:47:49.843 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:49.843 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:49.853 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 9ms
2025-10-10 08:47:59.798 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:47:59.798 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:47:59.821 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 22ms
2025-10-10 08:47:59.855 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:47:59.855 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:47:59.861 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:48:09.822 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:48:09.822 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:48:09.834 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:48:09.863 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:48:09.863 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:48:09.870 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:48:19.836 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:48:19.836 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:48:19.849 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 12ms
2025-10-10 08:48:19.870 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:48:19.870 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:48:19.881 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:48:29.850 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:48:29.850 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:48:30.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 203ms
2025-10-10 08:48:30.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:48:30.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:48:30.061 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:48:40.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:48:40.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:48:40.085 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 30ms
2025-10-10 08:48:40.085 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:48:40.085 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:48:40.112 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 27ms
2025-10-10 08:48:50.101 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:48:50.101 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:48:50.116 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 14ms
2025-10-10 08:48:50.116 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:48:50.116 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:48:50.124 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 8ms
2025-10-10 08:49:00.131 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:00.131 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:00.146 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 15ms
2025-10-10 08:49:00.146 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:00.146 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:00.151 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:49:10.146 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:10.146 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:10.199 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 53ms
2025-10-10 08:49:10.200 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:10.200 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:10.212 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:49:20.201 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:20.201 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:20.218 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:49:20.219 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:20.219 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:20.234 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 14ms
2025-10-10 08:49:30.220 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:30.220 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:30.240 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 19ms
2025-10-10 08:49:30.240 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:30.240 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:30.251 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 11ms
2025-10-10 08:49:40.247 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:40.247 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:40.259 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 12ms
2025-10-10 08:49:40.260 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:40.260 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:40.269 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 8ms
2025-10-10 08:49:50.262 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:49:50.262 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:49:50.282 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 19ms
2025-10-10 08:49:50.282 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:49:50.282 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:49:50.298 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 16ms
2025-10-10 08:50:00.283 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:50:00.283 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:50:00.399 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 115ms
2025-10-10 08:50:00.399 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:50:00.399 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:50:00.420 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 21ms
2025-10-10 08:50:10.407 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
